suite,dimension,budget,algorithm,payload_algorithm,function_id,n_runs,terminal_value_source,nfev_total_known,nfev_total_min,nfev_total_max,overrun_runs,max_budget_excess,source_path,source_sha256
cec2014,30,300000,jSO,jSO-minionpy,20,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d30/jSO/maxevals_300000/f20.pkl,42304397fd3e768b760e7c8f909a2ce15bcf244f22fe00677c3dcc77ec36af17
cec2014,30,300000,jSO,jSO-minionpy,21,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d30/jSO/maxevals_300000/f21.pkl,21ef6fc07207d64f725a1b54a4990d26ffe98a1b6cc4a4bbcd096bdb7acfc72f
cec2014,30,300000,jSO,jSO-minionpy,22,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d30/jSO/maxevals_300000/f22.pkl,c5cad966b3ed362ef29e33a83f64a91485884e32b51a97d937cf0cb16b08b5aa
cec2014,30,300000,jSO,jSO-minionpy,23,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d30/jSO/maxevals_300000/f23.pkl,3bfb3d1d70d6bc32c9009f25e836b813b35a528efa95362cb066d174522f1e5f
cec2014,30,300000,jSO,jSO-minionpy,24,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d30/jSO/maxevals_300000/f24.pkl,fd8dd0601cf31bd72c36e77fdc20d2372668928523f60b7e2478f179dc7bf67d
cec2014,30,300000,jSO,jSO-minionpy,25,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d30/jSO/maxevals_300000/f25.pkl,aca4ec566057f922d48bea99aab8673c1a116261c26e8f8c323fee273b106f69
cec2014,30,300000,jSO,jSO-minionpy,26,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d30/jSO/maxevals_300000/f26.pkl,417ff7afcc24152d135f6793033df6b5d78e0ebb925c07ad401b9dc171daaa10
cec2014,30,300000,jSO,jSO-minionpy,27,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d30/jSO/maxevals_300000/f27.pkl,dbc77237e85bac2cf8bffce1c8e6725de8e70f502f4f2e185f3b945eb9c4ffc4
cec2014,30,300000,jSO,jSO-minionpy,28,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d30/jSO/maxevals_300000/f28.pkl,18142e2d8e3cccce54d43cd229634ba7e43b1145a1dea1b07fdbd7e2bc6f3996
cec2014,30,300000,jSO,jSO-minionpy,29,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d30/jSO/maxevals_300000/f29.pkl,8ea6cb527f81de725d05342ac92e56884f1ef3208b769f38e0f7c3b6d93b34df
cec2014,30,300000,jSO,jSO-minionpy,30,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d30/jSO/maxevals_300000/f30.pkl,6118c222055035efb1d11324e7658e47bc1cc8f867615eae43cd1f5b84a2a803
